GRID    10210415        98.9192 69.5222 51.5456 
GRID      210416        96.241  -70.603851.5174 
GRID    10210416        96.241  70.6038 51.5174 
GRID      210417        103.516 -71.745251.7892 
GRID    10210417        103.516 71.7452 51.7892 
GRID      210418        103.043 -70.575851.7891 
GRID    10210418        103.043 70.5758 51.7891 
GRID      210419        102.571 -69.406551.7891 
GRID    10210419        102.571 69.4065 51.7891 
GRID      210420        102.299 -72.237351.6627 
GRID    10210420        102.299 72.2373 51.6627 
GRID      210421        101.826 -71.068 51.6626 
GRID    10210421        101.826 71.068  51.6626 
GRID      210422        101.353 -69.898651.6626 
GRID    10210422        101.353 69.8986 51.6626 
GRID      210423        101.829 -72.427351.6256 
GRID    10210423        101.829 72.4273 51.6256 
GRID      210424        101.356 -71.257951.6256 
GRID    10210424        101.356 71.2579 51.6256 
GRID      210425        100.883 -70.088651.6256 
GRID    10210425        100.883 70.0886 51.6256 
GRID      210426        98.84   -73.633351.5141 
GRID    10210426        98.84   73.6333 51.5141 
GRID      210427        98.3697 -72.463951.5141 
GRID    10210427        98.3697 72.4639 51.5141 
GRID      210428        97.8974 -71.294651.5141 
GRID    10210428        97.8974 71.2946 51.5141 
GRID      210429        96.4726 -74.590551.5553 
GRID    10210429        96.4726 74.5905 51.5553 
GRID      210430        96.0013 -73.421151.5553 
GRID    10210430        96.0013 73.4211 51.5553 
GRID      210431        95.529  -72.251851.5553 
GRID    10210431        95.529  72.2518 51.5553 
GRID      210432        96.0107 -74.777351.5834 
GRID    10210432        96.0107 74.7773 51.5834 
GRID      210433        95.5391 -73.607951.5834 
GRID    10210433        95.5391 73.6079 51.5834 
GRID      210434        95.0669 -72.438651.5834 
GRID    10210434        95.0669 72.4386 51.5834 
GRID      210435        94.9338 -75.212751.6959 
GRID    10210435        94.9338 75.2127 51.6959 
GRID      210436        94.4618 -74.043351.6958 
GRID    10210436        94.4618 74.0433 51.6958 
GRID      210437        93.9897 -72.874 51.6957 
GRID    10210437        93.9897 72.874  51.6957 
GRID      210438        100.336 -73.030351.5456 
GRID    10210438        100.336 73.0303 51.5456 
GRID      210439        97.6578 -74.111951.5174 
GRID    10210439        97.6578 74.1119 51.5174 
GRID      210440        105.057 -75.561751.7891 
GRID    10210440        105.057 75.5617 51.7891 
GRID      210441        104.543 -74.289551.7891 
GRID    10210441        104.543 74.2895 51.7891 
GRID      210442        104.029 -73.017451.7891 
GRID    10210442        104.029 73.0174 51.7891 
GRID      210443        103.84  -76.053851.6626 
GRID    10210443        103.84  76.0538 51.6626 
GRID      210444        103.325 -74.781751.6625 
GRID    10210444        103.325 74.7817 51.6625 
GRID      210445        102.812 -73.509551.6626 
GRID    10210445        102.812 73.5095 51.6626 
GRID      210446        103.37  -76.243851.6256 
GRID    10210446        103.37  76.2438 51.6256 
GRID      210447        102.855 -74.971651.6255 
GRID    10210447        102.855 74.9716 51.6255 
GRID      210448        102.342 -73.699551.6256 
GRID    10210448        102.342 73.6995 51.6256 
GRID      210449        100.382 -77.449751.5141 
GRID    10210449        100.382 77.4497 51.5141 
GRID      210450        99.8697 -76.177651.5141 
GRID    10210450        99.8697 76.1776 51.5141 
GRID      210451        99.3559 -74.905451.5141 
GRID    10210451        99.3559 74.9054 51.5141 
GRID      210452        98.0142 -78.406951.5553 
GRID    10210452        98.0142 78.4069 51.5553 
GRID      210453        97.501  -77.134851.5553 
GRID    10210453        97.501  77.1348 51.5553 
GRID      210454        96.9872 -75.862651.5553 
GRID    10210454        96.9872 75.8626 51.5553 
GRID      210455        97.5521 -78.593751.5835 
GRID    10210455        97.5521 78.5937 51.5835 
GRID      210456        97.0387 -77.321651.5834 
GRID    10210456        97.0387 77.3216 51.5834 
GRID      210457        96.525  -76.049551.5834 
GRID    10210457        96.525  76.0495 51.5834 
GRID      210458        96.4749 -79.029151.696  
GRID    10210458        96.4749 79.0291 51.696  
GRID      210459        95.9613 -77.757 51.696  
GRID    10210459        95.9613 77.757  51.696  
GRID      210460        95.4476 -76.484851.6959 
GRID    10210460        95.4476 76.4848 51.6959 
GRID      210461        101.877 -76.846851.5456 
GRID    10210461        101.877 76.8468 51.5456 
GRID      210462        99.1991 -77.928351.5174 
GRID    10210462        99.1991 77.9283 51.5174 
GRID      210463        106.444 -78.996151.789  
GRID    10210463        106.444 78.9961 51.789  
GRID      210464        105.982 -77.851351.7891 
GRID    10210464        105.982 77.8513 51.7891 
GRID      210465        105.519 -76.706551.789  
GRID    10210465        105.519 76.7065 51.789  
GRID      210466        105.227 -79.488251.6625 
GRID    10210466        105.227 79.4882 51.6625 
GRID      210467        104.764 -78.343451.6625 
GRID    10210467        104.764 78.3434 51.6625 
GRID      210468        104.302 -77.198651.6626 
GRID    10210468        104.302 77.1986 51.6626 
GRID      210469        104.757 -79.678251.6255 
GRID    10210469        104.757 79.6782 51.6255 
GRID      210470        104.294 -78.533451.6255 
GRID    10210470        104.294 78.5334 51.6255 
GRID      210471        103.831 -77.388651.6255 
GRID    10210471        103.831 77.3886 51.6255 
GRID      210472        101.77  -80.884151.5141 
GRID    10210472        101.77  80.8841 51.5141 
GRID      210473        101.308 -79.739351.5141 
GRID    10210473        101.308 79.7393 51.5141 
GRID      210474        100.846 -78.594551.5141 
GRID    10210474        100.846 78.5945 51.5141 
GRID      210475        99.4015 -81.841451.5554 
GRID    10210475        99.4015 81.8414 51.5554 
GRID      210476        98.9393 -80.696551.5553 
GRID    10210476        98.9393 80.6965 51.5553 
GRID      210477        98.477  -79.551751.5553 
GRID    10210477        98.477  79.5517 51.5553 
GRID      210478        98.9392 -82.028151.5835 
GRID    10210478        98.9392 82.0281 51.5835 
GRID      210479        98.477  -80.883351.5835 
GRID    10210479        98.477  80.8833 51.5835 
GRID      210480        98.0147 -79.738551.5835 
GRID    10210480        98.0147 79.7385 51.5835 
GRID      210481        97.8617 -82.463551.6962 
GRID    10210481        97.8617 82.4635 51.6962 
GRID      210482        97.3995 -81.318751.6961 
GRID    10210482        97.3995 81.3187 51.6961 
GRID      210483        96.9372 -80.173951.6961 
GRID    10210483        96.9372 80.1739 51.6961 
GRID      210484        103.264 -80.281251.5455 
GRID    10210484        103.264 80.2812 51.5455 
GRID      210485        100.586 -81.362751.5174 
GRID    10210485        100.586 81.3627 51.5174 
GRID      210486        107.782 -82.307451.789  
GRID    10210486        107.782 82.3074 51.789  
GRID      210487        107.336 -81.203651.789  
GRID    10210487        107.336 81.2036 51.789  
GRID      210488        106.89  -80.099951.789  
GRID    10210488        106.89  80.0999 51.789  
GRID      210489        106.564 -82.799551.6625 
GRID    10210489        106.564 82.7995 51.6625 
GRID      210490        106.118 -81.695751.6625 
GRID    10210490        106.118 81.6957 51.6625 
GRID      210491        105.672 -80.592 51.6625 
GRID    10210491        105.672 80.592  51.6625 
GRID      210492        106.093 -82.989451.6254 
GRID    10210492        106.093 82.9894 51.6254 
GRID      210493        105.647 -81.885751.6254 
GRID    10210493        105.647 81.8857 51.6254 
GRID      210494        105.202 -80.781951.6255 
GRID    10210494        105.202 80.7819 51.6255 
GRID      210495        102.394 -82.427151.5141 
GRID    10210495        102.394 82.4271 51.5141 
GRID      210496        99.8314 -82.905751.5554 
GRID    10210496        99.8314 82.9057 51.5554 
GRID      210497        104.88  -83.479751.5566 
GRID    10210497        104.88  83.4797 51.5566 
GRID      210498        103.767 -82.686 51.5321 
GRID    10210498        103.767 82.686  51.5321 
GRID      210499        106.505 -80.907351.7202 
GRID    10210499        106.505 80.9073 51.7202 
GRID      210500        101.227 -82.659551.5158 
GRID    10210500        101.227 82.6595 51.5158 
GRID      210501        99.8916 -79.647951.5174 
GRID    10210501        99.8916 79.6479 51.5174 
GRID      210502        102.146 -78.454451.5342 
GRID    10210502        102.146 78.4544 51.5342 
GRID      210503        103.551 -78.814 51.5789 
GRID    10210503        103.551 78.814  51.5789 
GRID      210504        105.151 -77.544551.7206 
GRID    10210504        105.151 77.5445 51.7206 
GRID      210505        98.3637 -76.018351.5183 
GRID    10210505        98.3637 76.0183 51.5183 
GRID      210506        101.18  -74.977151.5475 
GRID    10210506        101.18  74.9771 51.5475 
GRID      210507        96.9392 -72.358751.5175 
GRID    10210507        96.9392 72.3587 51.5175 
GRID      210508        99.2331 -71.163 51.5351 
GRID    10210508        99.2331 71.163  51.5351 
GRID      210509        100.625 -71.562251.5791 
GRID    10210509        100.625 71.5622 51.5791 
GRID      210510        102.207 -70.266151.7203 
GRID    10210510        102.207 70.2661 51.7203 
GRID      210511        95.5723 -68.939551.5173 
GRID    10210511        95.5723 68.9395 51.5173 
GRID      210512        97.778  -67.753951.533  
GRID    10210512        97.778  67.7539 51.533  
GRID      210513        99.1798 -68.092951.5768 
GRID    10210513        99.1798 68.0929 51.5768 
GRID      210514        100.811 -66.811851.7203 
GRID    10210514        100.811 66.8118 51.7203 
GRID      210515        102.044 -66.337451.8682 
GRID    10210515        102.044 66.3374 51.8682 
GRID      210516        94.1758 -65.469551.5173 
GRID    10210516        94.1758 65.4695 51.5173 
GRID      210517        96.5572 -63.820951.5437 
GRID    10210517        96.5572 63.8209 51.5437 
GRID      210518        97.5856 -64.096951.5779 
GRID    10210518        97.5856 64.0969 51.5779 
GRID      210519        96.9939 -65.082451.5413 
GRID    10210519        96.9939 65.0824 51.5413 
GRID      210520        92.6891 -61.834 51.5175 
GRID    10210520        92.6891 61.834  51.5175 
GRID      210521        94.9833 -60.639951.5351 
GRID    10210521        94.9833 60.6399 51.5351 
GRID      210522        96.3744 -61.039251.5791 
GRID    10210522        96.3744 61.0392 51.5791 
GRID      210523        97.9399 -59.683451.7211 
GRID    10210523        97.9399 59.6834 51.7211 
GRID      210524        99.1737 -59.249951.8674 
GRID    10210524        99.1737 59.2499 51.8674 
GRID      210525        91.2722 -58.325951.5175 
GRID    10210525        91.2722 58.3259 51.5175 
GRID      210526        93.9637 -57.223651.546  
GRID    10210526        93.9637 57.2236 51.546  
GRID      210527        96.5401 -56.233751.7205 
GRID    10210527        96.5401 56.2337 51.7205 
GRID      210528        97.7398 -55.684 51.8682 
GRID    10210528        97.7398 55.684  51.8682 
GRID      210529        89.8574 -54.818451.5175 
GRID    10210529        89.8574 54.8184 51.5175 
GRID      210530        92.1499 -53.623751.5352 
GRID    10210530        92.1499 53.6237 51.5352 
GRID      210531        93.5423 -54.022251.5793 
GRID    10210531        93.5423 54.0222 51.5793 
GRID      210532        95.1033 -52.668451.7209 
GRID    10210532        95.1033 52.6684 51.7209 
GRID      210533        96.3387 -52.233551.8673 
GRID    10210533        96.3387 52.2335 51.8673 
GRID      210534        88.4613 -51.308451.5172 
GRID    10210534        88.4613 51.3084 51.5172 
GRID      210535        90.7332 -50.115751.5352 
GRID    10210535        90.7332 50.1157 51.5352 
GRID      210536        92.1209 -50.513 51.5791 
GRID    10210536        92.1209 50.513  51.5791 
GRID      210537        93.7034 -49.217751.7203 
GRID    10210537        93.7034 49.2177 51.7203 
GRID      210538        87.0445 -47.800651.5172 
GRID    10210538        87.0445 47.8006 51.5172 
GRID      210539        89.3165 -46.607651.5352 
GRID    10210539        89.3165 46.6076 51.5352 
GRID      210540        90.7046 -47.005 51.5791 
GRID    10210540        90.7046 47.005  51.5791 
GRID      210541        92.2867 -45.709651.7204 
GRID    10210541        92.2867 45.7096 51.7204 
GRID      210542        85.6279 -44.291851.5171 
GRID    10210542        85.6279 44.2918 51.5171 
GRID      210543        87.8996 -43.100851.5352 
GRID    10210543        87.8996 43.1008 51.5352 
GRID      210544        89.2872 -43.497851.5791 
GRID    10210544        89.2872 43.4978 51.5791 
GRID      210545        90.8699 -42.201551.7204 
GRID    10210545        90.8699 42.2015 51.7204 
GRID      210546        84.2116 -40.784251.5171 
GRID    10210546        84.2116 40.7842 51.5171 
GRID      210547        86.8782 -39.683151.5461 
GRID    10210547        86.8782 39.6831 51.5461 
GRID      210548        89.4532 -38.693451.7205 
GRID    10210548        89.4532 38.6934 51.7205 
GRID      210549        82.7946 -37.276151.5171 
GRID    10210549        82.7946 37.2761 51.5171 
GRID      210550        85.4616 -36.175 51.5461 
GRID    10210550        85.4616 36.175  51.5461 
GRID      210551        88.0365 -35.185351.7206 
GRID    10210551        88.0365 35.1853 51.7206 
GRID      210552        81.3776 -33.767951.5171 
GRID    10210552        81.3776 33.7679 51.5171 
GRID      210553        83.6501 -32.576 51.5353 
GRID    10210553        83.6501 32.576  51.5353 
GRID      210554        85.038  -32.973651.5793 
GRID    10210554        85.038  32.9736 51.5793 
GRID      210555        86.6197 -31.677251.7206 
GRID    10210555        86.6197 31.6772 51.7206 
GRID      210556        79.9411 -30.261451.5174 
GRID    10210556        79.9411 30.2614 51.5174 
GRID      210557        82.2333 -29.067651.5353 
GRID    10210557        82.2333 29.0676 51.5353 
GRID      210558        83.6217 -29.465351.5793 
GRID    10210558        83.6217 29.4653 51.5793 
GRID      210559        85.203  -28.169151.7207 
GRID    10210559        85.203  28.1691 51.7207 


$ 
GRID      210560        78.724  -26.667951.5177 
GRID    10210560        78.724  26.6679 51.5177 

GRID      210561        78.724  -26.667952.1409
GRID    10210561        78.724  26.6679 52.1409 


$ GRID      210560        78.416  -26.711451.5187 
$ GRID    10210560        78.416  26.7114 51.5187 

GRID      210570        81.304  -25.909051.560
GRID    10210570        81.304  25.9090 51.560 

GRID      210571        81.304  -25.909052.055
GRID    10210571        81.304  25.9090 52.055 


GRID      305501        76.4492 -25.    52.1424 
GRID    10305501        76.4492 25.     52.1424 
GRID      305601        77.826  -25.    52.146  
GRID    10305601        77.826  25.     52.146  
GRID      305701        79.2028 -25.    52.1199 
GRID    10305701        79.2028 25.     52.1199 
